
22:51:04, 18.3, 0.116, 1024.3
22:51:05, 18.3, 0.114, 1024.1
22:51:06, 18.3, 0.114, 1024.1
22:51:07, 18.3, 0.114, 1024.1
22:51:08, 18.3, 0.111, 1023.9
22:51:09, 18.3, 0.111, 1023.9
22:51:10, 18.3, 0.114, 1024.1
22:51:11, 18.3, 0.115, 1024.2
22:51:12, 18.3, 0.113, 1024.0
22:51:13, 18.3, 0.111, 1023.9
22:51:14, 18.3, 0.120, 1024.7
22:51:15, 18.3, 0.119, 1024.6
22:51:17, 18.3, 0.115, 1024.2
22:51:18, 18.3, 0.120, 1024.7
22:51:19, 18.3, 0.117, 1024.4
22:51:20, 18.3, 0.113, 1024.0
22:51:21, 18.3, 0.114, 1024.1
22:51:22, 18.4, 0.116, 1024.3
22:51:23, 18.4, 0.116, 1024.3
22:51:24, 18.4, 0.114, 1024.1
22:51:25, 18.4, 0.115, 1024.2
22:51:26, 18.4, 0.119, 1024.6
22:51:28, 18.5, 0.116, 1024.3
22:51:29, 18.5, 0.115, 1024.2
22:51:30, 18.5, 0.115, 1024.2
22:51:31, 18.5, 0.121, 1024.8
22:51:32, 18.5, 0.116, 1024.3
22:51:33, 18.5, 0.115, 1024.2
22:51:34, 18.5, 0.118, 1024.5
22:51:35, 18.5, 0.113, 1024.0
22:51:36, 18.5, 0.117, 1024.4
22:51:37, 18.5, 0.111, 1023.9
22:51:38, 18.5, 0.120, 1024.7
22:51:40, 18.5, 0.115, 1024.2
22:51:41, 18.6, 0.114, 1024.1
22:51:42, 18.6, 0.120, 1024.7
22:51:43, 18.6, 0.116, 1024.3
22:51:44, 18.6, 0.114, 1024.1
22:51:45, 18.6, 0.117, 1024.4
22:51:46, 18.5, 0.116, 1024.3
22:51:47, 18.6, 0.117, 1024.4
22:51:48, 18.6, 0.117, 1024.4
22:51:49, 18.6, 0.115, 1024.2
22:51:50, 18.6, 0.115, 1024.2
22:51:51, 18.6, 0.115, 1024.2
22:51:53, 18.5, 0.115, 1024.2
22:51:54, 18.5, 0.113, 1024.0
22:51:55, 18.5, 0.119, 1024.6
22:51:56, 18.5, 0.115, 1024.2
22:51:57, 18.5, 0.117, 1024.4
22:51:58, 18.5, 0.114, 1024.1
22:51:59, 18.5, 0.113, 1024.0
22:52:00, 18.5, 0.115, 1024.2
22:52:01, 18.5, 0.115, 1024.2
22:52:02, 18.5, 0.113, 1024.0
22:52:04, 18.5, 0.118, 1024.5
22:52:05, 18.5, 0.113, 1024.0
22:52:06, 18.5, 0.118, 1024.5
22:52:07, 18.5, 0.118, 1024.5
22:52:08, 18.5, 0.114, 1024.1
22:52:09, 18.5, 0.107, 1023.5
22:52:10, 18.5, 0.121, 1024.8
22:52:11, 18.5, 0.116, 1024.3
22:52:12, 18.5, 0.118, 1024.5
22:52:13, 18.5, 0.116, 1024.3
22:52:14, 18.5, 0.120, 1024.7
22:52:16, 18.5, 0.113, 1024.0
22:52:17, 18.5, 0.111, 1023.9
22:52:18, 18.5, 0.113, 1024.0
22:52:19, 18.5, 0.119, 1024.6
22:52:20, 18.5, 0.113, 1024.0
22:52:21, 18.5, 0.114, 1024.1
22:52:22, 18.5, 0.116, 1024.3
22:52:23, 18.6, 0.115, 1024.2
22:52:24, 18.6, 0.117, 1024.4
22:52:25, 18.6, 0.111, 1023.9
22:52:26, 18.6, 0.115, 1024.2
22:52:28, 18.6, 0.114, 1024.1
22:52:29, 18.6, 0.114, 1024.1
22:52:30, 18.6, 0.117, 1024.4
22:52:31, 18.6, 0.111, 1023.9
22:52:32, 18.6, 0.114, 1024.1
22:52:33, 18.6, 0.115, 1024.2
22:52:34, 18.6, 0.115, 1024.2
22:52:35, 18.6, 0.113, 1024.0
22:52:36, 18.6, 0.113, 1024.0
22:52:37, 18.6, 0.115, 1024.2
22:52:38, 18.6, 0.119, 1024.6
22:52:40, 18.6, 0.116, 1024.3
22:52:41, 18.6, 0.116, 1024.3
22:52:42, 18.6, 0.117, 1024.4
22:52:43, 18.7, 0.113, 1024.0
22:52:44, 18.7, 0.114, 1024.1
22:52:45, 18.7, 0.117, 1024.4
22:52:46, 18.7, 0.116, 1024.3
22:52:47, 18.7, 0.119, 1024.6
22:52:48, 18.7, 0.119, 1024.6
22:52:49, 18.7, 0.113, 1024.0
22:52:50, 18.7, 0.120, 1024.7
22:52:52, 18.7, 0.117, 1024.4
22:52:53, 18.8, 0.119, 1024.6
22:52:54, 18.8, 0.116, 1024.3
22:52:55, 18.8, 0.121, 1024.8
22:52:56, 18.8, 0.114, 1024.1
22:52:57, 18.8, 0.117, 1024.4
22:52:58, 18.8, 0.111, 1023.9
22:52:59, 18.8, 0.117, 1024.4
22:53:00, 18.8, 0.121, 1024.8
22:53:01, 18.8, 0.117, 1024.4
22:53:02, 18.8, 0.118, 1024.5
22:53:04, 18.8, 0.116, 1024.3
22:53:05, 18.8, 0.115, 1024.2
22:53:06, 18.8, 0.117, 1024.4
22:53:07, 18.8, 0.119, 1024.6
22:53:08, 18.9, 0.119, 1024.6
22:53:09, 18.9, 0.119, 1024.6
22:53:10, 18.9, 0.116, 1024.3
22:53:11, 18.9, 0.115, 1024.2
22:53:12, 18.9, 0.118, 1024.5
22:53:13, 18.9, 0.111, 1023.9
22:53:14, 18.9, 0.119, 1024.6
22:53:16, 18.9, 0.111, 1023.9
22:53:17, 18.9, 0.119, 1024.6
22:53:18, 18.9, 0.111, 1023.9
22:53:19, 19.0, 0.116, 1024.3
22:53:20, 19.0, 0.120, 1024.7
22:53:21, 19.0, 0.116, 1024.3
22:53:22, 18.9, 0.117, 1024.4
22:53:23, 18.9, 0.113, 1024.0
22:53:24, 18.9, 0.116, 1024.3
22:53:25, 18.9, 0.119, 1024.6
22:53:26, 18.9, 0.118, 1024.5
22:53:28, 18.9, 0.119, 1024.6
22:53:29, 18.9, 0.115, 1024.2
22:53:30, 18.9, 0.116, 1024.3
22:53:31, 18.9, 0.115, 1024.2
22:53:32, 18.9, 0.119, 1024.6
22:53:33, 18.9, 0.116, 1024.3
22:53:34, 18.9, 0.116, 1024.3
22:53:35, 18.9, 0.117, 1024.4
22:53:36, 18.9, 0.119, 1024.6
22:53:37, 18.9, 0.117, 1024.4
22:53:38, 18.9, 0.109, 1023.7
22:53:40, 18.9, 0.117, 1024.4
22:53:41, 18.9, 0.116, 1024.3
22:53:42, 18.9, 0.122, 1024.9
22:53:43, 18.9, 0.114, 1024.1
22:53:44, 18.9, 0.117, 1024.4
22:53:45, 18.9, 0.114, 1024.1
22:53:46, 18.9, 0.116, 1024.3
22:53:47, 19.0, 0.118, 1024.5
22:53:48, 18.9, 0.116, 1024.3
22:53:49, 19.0, 0.115, 1024.2
22:53:50, 18.9, 0.116, 1024.3
22:53:52, 18.9, 0.118, 1024.5
22:53:53, 18.9, 0.114, 1024.1
22:53:54, 18.9, 0.115, 1024.2
22:53:55, 18.9, 0.116, 1024.3
22:53:56, 18.9, 0.115, 1024.2
22:53:57, 18.9, 0.115, 1024.2
22:53:58, 18.9, 0.118, 1024.5
22:53:59, 18.9, 0.120, 1024.7
22:54:00, 18.9, 0.119, 1024.6
22:54:01, 18.9, 0.119, 1024.6
22:54:02, 18.9, 0.118, 1024.5
22:54:04, 18.9, 0.115, 1024.2
22:54:05, 18.9, 0.117, 1024.4
22:54:06, 18.9, 0.118, 1024.5
22:54:07, 18.9, 0.116, 1024.3
22:54:08, 18.9, 0.115, 1024.2
22:54:09, 19.0, 0.118, 1024.5
22:54:10, 19.0, 0.118, 1024.5
22:54:11, 19.0, 0.120, 1024.7
22:54:12, 19.0, 0.122, 1024.9
22:54:13, 19.0, 0.120, 1024.7
22:54:14, 19.0, 0.117, 1024.4
22:54:16, 19.0, 0.113, 1024.0
22:54:17, 19.0, 0.119, 1024.6
22:54:18, 19.0, 0.111, 1023.9
22:54:19, 19.0, 0.116, 1024.3
22:54:20, 19.0, 0.119, 1024.6
22:54:21, 19.0, 0.116, 1024.3
22:54:22, 19.0, 0.119, 1024.6
22:54:23, 19.0, 0.116, 1024.3
22:54:24, 19.0, 0.113, 1024.0
22:54:25, 19.0, 0.116, 1024.3
22:54:26, 19.0, 0.119, 1024.6
22:54:28, 19.0, 0.114, 1024.1
22:54:29, 19.0, 0.116, 1024.3
22:54:30, 19.0, 0.116, 1024.3
22:54:31, 19.0, 0.118, 1024.5
22:54:32, 19.0, 0.118, 1024.5
22:54:33, 19.0, 0.118, 1024.5
22:54:34, 19.0, 0.114, 1024.1
22:54:35, 19.0, 0.117, 1024.4
22:54:36, 19.0, 0.118, 1024.5
22:54:37, 19.0, 0.116, 1024.3
22:54:38, 19.0, 0.115, 1024.2
22:54:40, 19.0, 0.111, 1023.9
22:54:41, 19.0, 0.114, 1024.1
22:54:42, 19.0, 0.118, 1024.5
22:54:43, 19.0, 0.115, 1024.2
22:54:44, 19.0, 0.114, 1024.1
22:54:45, 19.0, 0.111, 1023.9
22:54:46, 19.0, 0.117, 1024.4
22:54:47, 19.0, 0.120, 1024.7
22:54:48, 19.0, 0.114, 1024.1
22:54:49, 19.0, 0.117, 1024.4
22:54:50, 19.0, 0.114, 1024.1
22:54:52, 19.0, 0.117, 1024.4
22:54:53, 19.0, 0.118, 1024.5
22:54:54, 19.0, 0.117, 1024.4
22:54:55, 19.0, 0.119, 1024.6
22:54:56, 19.0, 0.113, 1024.0
22:54:57, 19.0, 0.116, 1024.3
22:54:58, 19.0, 0.118, 1024.5
22:54:59, 19.0, 0.117, 1024.4
22:55:00, 19.0, 0.115, 1024.2
22:55:01, 18.9, 0.111, 1023.9
22:55:02, 19.0, 0.111, 1023.9
22:55:04, 19.0, 0.115, 1024.2
22:55:05, 19.0, 0.118, 1024.5
22:55:06, 18.9, 0.116, 1024.3
22:55:07, 18.9, 0.113, 1024.0
22:55:08, 19.0, 0.117, 1024.4
22:55:09, 19.0, 0.115, 1024.2
22:55:10, 19.0, 0.117, 1024.4
22:55:11, 19.0, 0.116, 1024.3
22:55:12, 19.0, 0.117, 1024.4
22:55:13, 19.0, 0.118, 1024.5
22:55:14, 19.0, 0.115, 1024.2
22:55:16, 19.0, 0.118, 1024.5
22:55:17, 19.0, 0.110, 1023.8
22:55:18, 19.0, 0.117, 1024.4
22:55:19, 19.0, 0.114, 1024.1
22:55:20, 19.0, 0.113, 1024.0
22:55:21, 19.1, 0.113, 1024.0
22:55:22, 19.1, 0.117, 1024.4
22:55:23, 19.1, 0.116, 1024.3
22:55:24, 19.0, 0.117, 1024.4
22:55:25, 19.0, 0.114, 1024.1
22:55:26, 19.0, 0.114, 1024.1
22:55:28, 19.0, 0.111, 1023.9
22:55:29, 19.0, 0.117, 1024.4
22:55:30, 19.0, 0.114, 1024.1
22:55:31, 19.0, 0.117, 1024.4
22:55:32, 18.9, 0.117, 1024.4
22:55:33, 18.8, 0.115, 1024.2
22:55:34, 18.8, 0.115, 1024.2
22:55:35, 18.7, 0.114, 1024.1
22:55:36, 18.7, 0.114, 1024.1
22:55:37, 18.7, 0.115, 1024.2
22:55:38, 18.7, 0.116, 1024.3
22:55:40, 18.7, 0.114, 1024.1
22:55:41, 18.7, 0.111, 1023.9
22:55:42, 18.6, 0.114, 1024.1
22:55:43, 18.6, 0.116, 1024.3
22:55:44, 18.6, 0.118, 1024.5
22:55:45, 18.6, 0.114, 1024.1
22:55:46, 18.5, 0.114, 1024.1
22:55:47, 18.5, 0.115, 1024.2
22:55:48, 18.5, 0.117, 1024.4
22:55:49, 18.5, 0.114, 1024.1
22:55:50, 18.6, 0.113, 1024.0
22:55:52, 18.6, 0.118, 1024.5
22:55:53, 18.6, 0.115, 1024.2
22:55:54, 18.6, 0.113, 1024.0
22:55:55, 18.6, 0.113, 1024.0
22:55:56, 18.6, 0.115, 1024.2
22:55:57, 18.6, 0.119, 1024.6
22:55:58, 18.6, 0.115, 1024.2
22:55:59, 18.7, 0.117, 1024.4
22:56:00, 18.7, 0.117, 1024.4
22:56:01, 18.7, 0.119, 1024.6
22:56:02, 18.7, 0.116, 1024.3
22:56:04, 18.7, 0.114, 1024.1
22:56:05, 18.7, 0.114, 1024.1
22:56:06, 18.7, 0.116, 1024.3
22:56:07, 18.7, 0.113, 1024.0
22:56:08, 18.8, 0.113, 1024.0
22:56:09, 18.8, 0.118, 1024.5
22:56:10, 18.8, 0.115, 1024.2
22:56:11, 18.8, 0.113, 1024.0
22:56:12, 18.8, 0.114, 1024.1
22:56:13, 18.8, 0.119, 1024.6
22:56:14, 18.8, 0.119, 1024.6
22:56:16, 18.8, 0.118, 1024.5
22:56:17, 18.8, 0.121, 1024.8
22:56:18, 18.8, 0.118, 1024.5
22:56:19, 18.8, 0.117, 1024.4
22:56:20, 18.8, 0.116, 1024.3
22:56:21, 18.8, 0.116, 1024.3
22:56:22, 18.8, 0.114, 1024.1
22:56:23, 18.9, 0.116, 1024.3
22:56:24, 18.9, 0.114, 1024.1
22:56:25, 18.9, 0.116, 1024.3
22:56:26, 18.9, 0.116, 1024.3
22:56:28, 18.9, 0.116, 1024.3
22:56:29, 18.9, 0.116, 1024.3
22:56:30, 18.9, 0.115, 1024.2
22:56:31, 18.9, 0.113, 1024.0
22:56:32, 18.9, 0.113, 1024.0
22:56:33, 18.9, 0.115, 1024.2
22:56:34, 19.0, 0.115, 1024.2
22:56:35, 19.0, 0.111, 1023.9
22:56:36, 19.0, 0.114, 1024.1
22:56:37, 19.0, 0.114, 1024.1
22:56:38, 19.0, 0.116, 1024.3
22:56:40, 19.0, 0.117, 1024.4
22:56:41, 19.0, 0.110, 1023.8
22:56:42, 19.0, 0.118, 1024.5
22:56:43, 18.9, 0.117, 1024.4
22:56:44, 18.9, 0.111, 1023.9
22:56:45, 18.9, 0.111, 1023.9
22:56:46, 18.9, 0.115, 1024.2
22:56:47, 18.9, 0.109, 1023.7
22:56:48, 18.9, 0.121, 1024.8
22:56:49, 18.8, 0.115, 1024.2
22:56:50, 18.8, 0.116, 1024.3
22:56:52, 18.8, 0.118, 1024.5
22:56:53, 18.8, 0.115, 1024.2
22:56:54, 18.8, 0.117, 1024.4
22:56:55, 18.8, 0.116, 1024.3
22:56:56, 18.8, 0.117, 1024.4
22:56:57, 18.8, 0.120, 1024.7
22:56:58, 18.8, 0.114, 1024.1
22:56:59, 18.8, 0.115, 1024.2
22:57:00, 18.8, 0.115, 1024.2
22:57:01, 18.8, 0.115, 1024.2
22:57:02, 18.8, 0.115, 1024.2
22:57:04, 18.8, 0.113, 1024.0
22:57:05, 18.8, 0.115, 1024.2
22:57:06, 18.8, 0.113, 1024.0
22:57:07, 18.8, 0.117, 1024.4
22:57:08, 18.8, 0.114, 1024.1
22:57:09, 18.8, 0.117, 1024.4
22:57:10, 18.8, 0.107, 1023.5
22:57:11, 18.8, 0.113, 1024.0
22:57:12, 18.8, 0.114, 1024.1
22:57:13, 18.8, 0.108, 1023.6
22:57:14, 18.8, 0.113, 1024.0
22:57:16, 18.8, 0.116, 1024.3
22:57:17, 18.8, 0.115, 1024.2
22:57:18, 18.8, 0.116, 1024.3
22:57:19, 18.9, 0.117, 1024.4
22:57:20, 18.9, 0.114, 1024.1
22:57:21, 18.9, 0.114, 1024.1
22:57:22, 18.9, 0.111, 1023.9
22:57:23, 18.9, 0.109, 1023.7
22:57:24, 18.9, 0.109, 1023.7
22:57:25, 18.9, 0.115, 1024.2
22:57:26, 18.9, 0.115, 1024.2
22:57:28, 18.9, 0.114, 1024.1
22:57:29, 18.9, 0.110, 1023.8
22:57:30, 18.9, 0.111, 1023.9
22:57:31, 18.9, 0.115, 1024.2
22:57:32, 18.9, 0.110, 1023.8
22:57:33, 18.9, 0.114, 1024.1
22:57:34, 18.9, 0.114, 1024.1
22:57:35, 18.9, 0.113, 1024.0
22:57:36, 18.9, 0.115, 1024.2
22:57:37, 18.9, 0.115, 1024.2
22:57:38, 18.9, 0.110, 1023.8
22:57:40, 18.9, 0.113, 1024.0
22:57:41, 18.9, 0.113, 1024.0
22:57:42, 18.9, 0.109, 1023.7
22:57:43, 18.9, 0.109, 1023.7
22:57:44, 18.9, 0.114, 1024.1
22:57:45, 18.9, 0.116, 1024.3
22:57:46, 18.9, 0.114, 1024.1
22:57:47, 18.9, 0.114, 1024.1
22:57:48, 19.0, 0.114, 1024.1
22:57:49, 19.0, 0.108, 1023.6
22:57:50, 19.0, 0.114, 1024.1
22:57:52, 19.0, 0.116, 1024.3
22:57:53, 19.0, 0.111, 1023.9
22:57:54, 19.0, 0.117, 1024.4
22:57:55, 19.0, 0.108, 1023.6
22:57:56, 19.0, 0.109, 1023.7
22:57:57, 19.0, 0.114, 1024.1
22:57:58, 19.0, 0.117, 1024.4
22:57:59, 19.0, 0.110, 1023.8
22:58:00, 19.0, 0.115, 1024.2
22:58:01, 19.0, 0.113, 1024.0
22:58:02, 19.0, 0.111, 1023.9
22:58:04, 19.0, 0.110, 1023.8
22:58:05, 19.0, 0.116, 1024.3
22:58:06, 19.0, 0.113, 1024.0
22:58:07, 18.9, 0.116, 1024.3
22:58:08, 18.9, 0.113, 1024.0
22:58:09, 18.9, 0.114, 1024.1
22:58:10, 18.9, 0.116, 1024.3
22:58:11, 18.9, 0.114, 1024.1
22:58:12, 18.9, 0.113, 1024.0
22:58:13, 18.9, 0.111, 1023.9
22:58:14, 18.9, 0.116, 1024.3
22:58:16, 18.9, 0.113, 1024.0
22:58:17, 18.9, 0.114, 1024.1
22:58:18, 18.9, 0.113, 1024.0
22:58:19, 18.9, 0.107, 1023.5
22:58:20, 18.9, 0.116, 1024.3
22:58:21, 18.9, 0.113, 1024.0
22:58:22, 18.9, 0.116, 1024.3
22:58:23, 18.9, 0.111, 1023.9
22:58:24, 19.0, 0.113, 1024.0
22:58:25, 18.9, 0.115, 1024.2
22:58:26, 18.9, 0.115, 1024.2
22:58:28, 18.9, 0.113, 1024.0
22:58:29, 18.9, 0.111, 1023.9
22:58:30, 18.9, 0.111, 1023.9
22:58:31, 18.9, 0.116, 1024.3
22:58:32, 18.9, 0.114, 1024.1
22:58:33, 18.9, 0.120, 1024.7
22:58:34, 18.9, 0.113, 1024.0
22:58:35, 18.9, 0.114, 1024.1
22:58:36, 18.9, 0.114, 1024.1
22:58:37, 18.9, 0.117, 1024.4
22:58:38, 18.9, 0.110, 1023.8
22:58:40, 19.0, 0.115, 1024.2
22:58:41, 19.0, 0.113, 1024.0
22:58:42, 19.0, 0.115, 1024.2
22:58:43, 19.0, 0.110, 1023.8
22:58:44, 19.0, 0.111, 1023.9
22:58:45, 19.0, 0.109, 1023.7
22:58:46, 19.0, 0.109, 1023.7
22:58:47, 19.0, 0.114, 1024.1
22:58:48, 19.0, 0.114, 1024.1
22:58:49, 19.0, 0.109, 1023.7
22:58:50, 19.0, 0.113, 1024.0
22:58:52, 19.0, 0.110, 1023.8
22:58:53, 19.0, 0.113, 1024.0
22:58:54, 19.0, 0.110, 1023.8
22:58:55, 19.0, 0.113, 1024.0
22:58:56, 19.0, 0.108, 1023.6
22:58:57, 19.0, 0.109, 1023.7
22:58:58, 19.0, 0.108, 1023.6
22:58:59, 19.0, 0.109, 1023.7
22:59:00, 18.9, 0.110, 1023.8
22:59:01, 18.9, 0.113, 1024.0
22:59:02, 18.9, 0.113, 1024.0
22:59:04, 18.9, 0.110, 1023.8
22:59:05, 18.9, 0.111, 1023.9
22:59:06, 18.9, 0.114, 1024.1
22:59:07, 18.9, 0.111, 1023.9
22:59:08, 18.9, 0.114, 1024.1
22:59:09, 18.9, 0.116, 1024.3
22:59:10, 18.9, 0.110, 1023.8
22:59:11, 18.9, 0.110, 1023.8
22:59:12, 18.9, 0.109, 1023.7
22:59:13, 18.9, 0.110, 1023.8
22:59:14, 18.9, 0.114, 1024.1
22:59:16, 18.9, 0.118, 1024.5
22:59:17, 18.9, 0.109, 1023.7
22:59:18, 18.9, 0.111, 1023.9
22:59:19, 18.9, 0.118, 1024.5
22:59:20, 18.9, 0.109, 1023.7
22:59:21, 18.9, 0.113, 1024.0
22:59:22, 18.9, 0.114, 1024.1
22:59:23, 18.9, 0.110, 1023.8
22:59:24, 19.0, 0.111, 1023.9
22:59:25, 19.0, 0.110, 1023.8
22:59:26, 19.0, 0.109, 1023.7
22:59:28, 19.0, 0.107, 1023.5
22:59:29, 19.0, 0.116, 1024.3
22:59:30, 19.0, 0.114, 1024.1
22:59:31, 19.0, 0.110, 1023.8
22:59:32, 19.0, 0.113, 1024.0
22:59:33, 19.0, 0.108, 1023.6
22:59:34, 19.0, 0.113, 1024.0
22:59:35, 19.0, 0.107, 1023.5
22:59:36, 19.0, 0.109, 1023.7
22:59:37, 19.0, 0.111, 1023.9
22:59:38, 19.0, 0.113, 1024.0
22:59:40, 19.0, 0.109, 1023.7
22:59:41, 19.0, 0.107, 1023.5
22:59:42, 19.0, 0.108, 1023.6
22:59:43, 19.0, 0.113, 1024.0
22:59:44, 18.9, 0.115, 1024.2
22:59:45, 18.9, 0.109, 1023.7
22:59:46, 18.9, 0.110, 1023.8
22:59:47, 18.9, 0.109, 1023.7
22:59:48, 18.9, 0.113, 1024.0
22:59:49, 18.9, 0.109, 1023.7
22:59:50, 18.8, 0.118, 1024.5
22:59:52, 18.8, 0.110, 1023.8
22:59:53, 18.8, 0.114, 1024.1
22:59:54, 18.8, 0.108, 1023.6
22:59:55, 18.7, 0.115, 1024.2
22:59:56, 18.7, 0.108, 1023.6
22:59:57, 18.7, 0.114, 1024.1
22:59:58, 18.7, 0.107, 1023.5
22:59:59, 18.7, 0.113, 1024.0
23:00:00, 18.6, 0.116, 1024.3
23:00:01, 18.6, 0.114, 1024.1
23:00:02, 18.6, 0.110, 1023.8
23:00:04, 18.6, 0.116, 1024.3
23:00:05, 18.6, 0.111, 1023.9
23:00:06, 18.6, 0.108, 1023.6
23:00:07, 18.6, 0.110, 1023.8
23:00:08, 18.6, 0.108, 1023.6
23:00:09, 18.6, 0.114, 1024.1
23:00:10, 18.6, 0.108, 1023.6
23:00:11, 18.6, 0.108, 1023.6
23:00:12, 18.6, 0.109, 1023.7
23:00:13, 18.6, 0.110, 1023.8
23:00:14, 18.5, 0.109, 1023.7
23:00:16, 18.5, 0.108, 1023.6
23:00:17, 18.6, 0.110, 1023.8
23:00:18, 18.6, 0.114, 1024.1
23:00:19, 18.6, 0.111, 1023.9
23:00:20, 18.6, 0.108, 1023.6
23:00:21, 18.6, 0.113, 1024.0
23:00:22, 18.6, 0.110, 1023.8
23:00:23, 18.6, 0.109, 1023.7
23:00:24, 18.6, 0.116, 1024.3
23:00:25, 18.6, 0.113, 1024.0
23:00:26, 18.6, 0.110, 1023.8
23:00:28, 18.6, 0.110, 1023.8
23:00:29, 18.6, 0.108, 1023.6
23:00:30, 18.6, 0.110, 1023.8
23:00:31, 18.6, 0.110, 1023.8
23:00:32, 18.6, 0.108, 1023.6
23:00:33, 18.6, 0.109, 1023.7
23:00:34, 18.6, 0.117, 1024.4
23:00:35, 18.7, 0.107, 1023.5
23:00:36, 18.7, 0.114, 1024.1
23:00:37, 18.7, 0.113, 1024.0
23:00:38, 18.7, 0.113, 1024.0
23:00:40, 18.7, 0.108, 1023.6
23:00:41, 18.7, 0.110, 1023.8
23:00:42, 18.7, 0.111, 1023.9
23:00:43, 18.7, 0.105, 1023.3
23:00:44, 18.8, 0.113, 1024.0
23:00:45, 18.8, 0.117, 1024.4
23:00:46, 18.8, 0.114, 1024.1
23:00:47, 18.8, 0.107, 1023.5
23:00:48, 18.8, 0.109, 1023.7
23:00:49, 18.8, 0.109, 1023.7
23:00:50, 18.8, 0.107, 1023.5
23:00:52, 18.8, 0.108, 1023.6
23:00:53, 18.8, 0.110, 1023.8
23:00:54, 18.8, 0.111, 1023.9
23:00:55, 18.8, 0.115, 1024.2
23:00:56, 18.8, 0.113, 1024.0
23:00:57, 18.8, 0.113, 1024.0
23:00:58, 18.9, 0.113, 1024.0
23:00:59, 18.9, 0.116, 1024.3
23:01:00, 18.9, 0.108, 1023.6
23:01:01, 18.9, 0.111, 1023.9
23:01:02, 18.9, 0.108, 1023.6
23:01:04, 18.8, 0.105, 1023.3
23:01:05, 18.8, 0.113, 1024.0
23:01:06, 18.8, 0.110, 1023.8
23:01:07, 18.8, 0.109, 1023.7
23:01:08, 18.8, 0.108, 1023.6
23:01:09, 18.7, 0.106, 1023.4
23:01:10, 18.7, 0.108, 1023.6
23:01:11, 18.7, 0.109, 1023.7
23:01:12, 18.7, 0.109, 1023.7
23:01:13, 18.7, 0.110, 1023.8
23:01:14, 18.7, 0.117, 1024.4
23:01:16, 18.7, 0.113, 1024.0
23:01:17, 18.7, 0.111, 1023.9
23:01:18, 18.7, 0.107, 1023.5
23:01:19, 18.7, 0.110, 1023.8
23:01:20, 18.6, 0.108, 1023.6
23:01:21, 18.6, 0.110, 1023.8
23:01:22, 18.6, 0.107, 1023.5
23:01:23, 18.6, 0.113, 1024.0
23:01:24, 18.6, 0.110, 1023.8
23:01:25, 18.6, 0.107, 1023.5
23:01:26, 18.5, 0.106, 1023.4
23:01:28, 18.5, 0.110, 1023.8
23:01:29, 18.5, 0.110, 1023.8
23:01:30, 18.5, 0.115, 1024.2
23:01:31, 18.5, 0.109, 1023.7
23:01:32, 18.5, 0.109, 1023.7
23:01:33, 18.5, 0.108, 1023.6
23:01:34, 18.5, 0.105, 1023.3
23:01:35, 18.5, 0.113, 1024.0
23:01:36, 18.5, 0.105, 1023.3
23:01:37, 18.5, 0.108, 1023.6
23:01:38, 18.5, 0.109, 1023.7
23:01:40, 18.5, 0.107, 1023.5
23:01:41, 18.5, 0.107, 1023.5
23:01:42, 18.5, 0.109, 1023.7
23:01:43, 18.5, 0.104, 1023.2
23:01:44, 18.5, 0.105, 1023.3
23:01:45, 18.5, 0.106, 1023.4
23:01:46, 18.5, 0.107, 1023.5
23:01:47, 18.5, 0.108, 1023.6
23:01:48, 18.5, 0.109, 1023.7
23:01:49, 18.5, 0.110, 1023.8
23:01:50, 18.5, 0.108, 1023.6
23:01:52, 18.5, 0.107, 1023.5
23:01:53, 18.5, 0.108, 1023.6
23:01:54, 18.4, 0.105, 1023.3
23:01:55, 18.4, 0.108, 1023.6
23:01:56, 18.4, 0.109, 1023.7
23:01:57, 18.4, 0.110, 1023.8
23:01:58, 18.4, 0.109, 1023.7
23:01:59, 18.4, 0.110, 1023.8
23:02:00, 18.4, 0.107, 1023.5
23:02:01, 18.4, 0.105, 1023.3
23:02:02, 18.4, 0.107, 1023.5
23:02:04, 18.4, 0.114, 1024.1
23:02:05, 18.4, 0.108, 1023.6
23:02:06, 18.4, 0.106, 1023.4
23:02:07, 18.4, 0.107, 1023.5
23:02:08, 18.4, 0.106, 1023.4
23:02:09, 18.4, 0.105, 1023.3
23:02:10, 18.4, 0.111, 1023.9
23:02:11, 18.4, 0.109, 1023.7
23:02:12, 18.4, 0.111, 1023.9
23:02:13, 18.4, 0.110, 1023.8
23:02:14, 18.4, 0.113, 1024.0
23:02:16, 18.4, 0.104, 1023.2
23:02:17, 18.4, 0.106, 1023.4
23:02:18, 18.4, 0.104, 1023.2
23:02:19, 18.3, 0.106, 1023.4
23:02:20, 18.3, 0.107, 1023.5
23:02:21, 18.3, 0.107, 1023.5
23:02:22, 18.3, 0.109, 1023.7
23:02:23, 18.3, 0.105, 1023.3
23:02:24, 18.3, 0.110, 1023.8
23:02:25, 18.3, 0.110, 1023.8
23:02:26, 18.3, 0.110, 1023.8
23:02:28, 18.3, 0.110, 1023.8
23:02:29, 18.3, 0.109, 1023.7
23:02:30, 18.3, 0.106, 1023.4
23:02:31, 18.3, 0.107, 1023.5
23:02:32, 18.3, 0.113, 1024.0
23:02:33, 18.3, 0.106, 1023.4
23:02:34, 18.3, 0.106, 1023.4
23:02:35, 18.3, 0.109, 1023.7
23:02:36, 18.3, 0.104, 1023.2
